"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"972","204112_s_at","HNMT","3176","histamine N-methyltransferase",-0.286153507390152,2.94670752088531,-0.901122207156832,0.374976931818956,0.516649103670009,-6.07254879504589
"973","204118_at","CD48","962","CD48 molecule",-1.01080310232809,4.93154379979014,-2.78696120576761,0.00930589093791229,0.0521260191066297,-3.01146953380077
"974","204121_at","GADD45G","10912","growth arrest and DNA damage inducible gamma",0.639579991929335,5.2510697477213,1.49579295488511,0.145556218651279,0.272041877173709,-5.38911223605372
"975","204122_at","TYROBP","7305","TYRO protein tyrosine kinase binding protein",-0.331595936151851,5.92801205552472,-0.795499701061286,0.432812726334019,0.570815085335,-6.16084118161873
"976","204127_at","RFC3","5983","replication factor C subunit 3",-0.617806988788873,3.28060687445801,-1.54050624243906,0.134323531817604,0.256147424632815,-5.32569768207653
"977","204131_s_at","FOXO3","2309","forkhead box O3",0.231307864136748,5.60841440215974,0.640404974318904,0.526958151010049,0.655369702904364,-6.27133380967677
"978","204137_at","GPR137B","7107","G protein-coupled receptor 137B",-1.3384253214792,5.07818511583119,-2.94892771865762,0.00625868651117304,0.0418316514000092,-2.64852618413547
"979","204141_at","TUBB2A","7280","tubulin beta 2A class IIa",2.09345833846691,8.27144936517333,3.08990590458203,0.00440047220604864,0.0366282604037492,-2.32395436669682
"980","204146_at","RAD51AP1","10635","RAD51 associated protein 1",-0.500152055981899,3.50851907653098,-1.37912983244209,0.178442264359442,0.30777862102678,-5.54699923386269
"981","204157_s_at","SIK3","23387","SIK family kinase 3",-0.246988348263617,4.21054052628541,-0.544381240504239,0.59035795827875,0.707914031413799,-6.32811159324796
"982","204159_at","CDKN2C","1031","cyclin dependent kinase inhibitor 2C",-1.28685918899582,4.09463149708897,-4.22290986999906,0.00021919439778194,0.00719149850088154,0.49474210499807
"983","204162_at","NDC80","10403","NDC80 kinetochore complex component",-0.886168164150126,4.36352339513663,-2.2958620722489,0.0291353359833644,0.101221472775251,-4.03561341082687
"984","204168_at","MGST2","4258","microsomal glutathione S-transferase 2",-0.82451410446735,6.33629647723611,-2.21241769663131,0.0350026719804981,0.111527850659251,-4.19660361578326
"985","204170_s_at","CKS2","1164","CDC28 protein kinase regulatory subunit 2",-1.12730072970754,8.43985850316128,-3.00528440625676,0.00544064215728039,0.039828221274963,-2.51969934446738
"986","204182_s_at","ZBTB43","23099","zinc finger and BTB domain containing 43",-1.13121489019207,4.17830977708552,-3.04391319520569,0.00493971738104527,0.038349305898615,-2.43068032328804
"987","204185_x_at","PPID","5481","peptidylprolyl isomerase D",-0.0449065205251724,4.90359278297881,-0.100574334761004,0.920583328113148,0.947576464965012,-6.47197087807968
"988","204190_at","USPL1","10208","ubiquitin specific peptidase like 1",-0.470078983282626,3.64287617177669,-1.48166236679525,0.149259593840379,0.276630567199945,-5.40882209989519
"989","204204_at","SLC31A2","1318","solute carrier family 31 member 2",-1.1775116895519,5.40567803314882,-2.55201030370139,0.0162656519963882,0.0729604856771325,-3.51684582786562
"990","204207_s_at","RNGTT","8732","RNA guanylyltransferase and 5'-phosphatase",-0.503720161198456,3.18286487492971,-1.2495418943179,0.221498999957563,0.356427288266001,-5.7091707793916
"991","204209_at","PCYT1A","5130","phosphate cytidylyltransferase 1, choline, alpha",-0.169770526911472,3.87960716521724,-0.563292044094538,0.577583648475425,0.698133004780894,-6.31764061707573
"992","204214_s_at","RAB32","10981","RAB32, member RAS oncogene family",-0.154145774826168,5.19292255974248,-0.321968867721349,0.749795255894251,0.829976267629584,-6.4247943520704
"993","204215_at","TMEM243","79161","transmembrane protein 243",-1.6204479527732,6.62964618032694,-4.05199898873861,0.000349388155447853,0.00904153835604475,0.0521677544729258
"994","204224_s_at","GCH1","2643","GTP cyclohydrolase 1",-1.05773092413787,5.29104401552854,-2.27192958604625,0.0307198709042214,0.103802707765477,-4.08220764604765
"995","204232_at","FCER1G","2207","Fc fragment of IgE receptor Ig",-0.799878821944895,5.01183738116475,-1.65295082148848,0.109172487644147,0.224861904397664,-5.15932065535322
"996","204235_s_at","GULP1","51454","GULP PTB domain containing engulfment adaptor 1",0.200953187076975,2.66985174687617,0.533416055963369,0.597827192004748,0.71370111002711,-6.33402269007801
"997","204240_s_at","SMC2","10592","structural maintenance of chromosomes 2",-0.667756721980538,3.13756717278764,-2.06873293626807,0.0476272530400216,0.13445539896683,-4.4638597808486
"998","204244_s_at","DBF4","10926","DBF4 zinc finger",-1.02691845016877,3.49993672266981,-2.85365818148748,0.00791207070940623,0.047460667836364,-2.86336486411157
"999","204249_s_at","LMO2","4005","LIM domain only 2",-2.51891884144823,4.97226938741125,-6.38220751350509,5.71923527457011e-07,0.000135815016490821,6.18627763250944
"1000","204254_s_at","VDR","7421","vitamin D receptor",0.858393116433783,5.04908848090958,2.09370229506674,0.0451787613487161,0.130276185403405,-4.41834865770619
"1001","204259_at","MMP7","4316","matrix metallopeptidase 7",-0.734847751968169,3.86613822626705,-2.2845807077936,0.029872806405396,0.102503948526772,-4.05761884339845
"1002","204274_at","EBAG9","9166","estrogen receptor binding site associated antigen 9",-1.75140551625891,4.81836849551099,-3.74774051799087,0.000793734463421938,0.0149715364412097,-0.72364293780837
"1003","204279_at","PSMB9","5698","proteasome subunit beta 9",-0.169316904387612,9.25726203864816,-0.551445013288779,0.585570346336278,0.704184536240558,-6.3242412946126
"1004","204285_s_at","PMAIP1","5366","phorbol-12-myristate-13-acetate-induced protein 1",-0.689234121791781,3.58638149027183,-1.5443149557326,0.13340022088018,0.254868287597391,-5.32022293869425
"1005","204295_at","SURF1","6834","SURF1 cytochrome c oxidase assembly factor",0.218297634562244,7.33604642657457,0.68595518958723,0.498211528622507,0.629878273194648,-6.24127380194218
"1006","204297_at","PIK3C3","5289","phosphatidylinositol 3-kinase catalytic subunit type 3",-1.06913307994679,3.77689500354809,-2.8887464484632,0.00726019666972013,0.0453706098384832,-2.78467906265913
"1007","204313_s_at","CREB1","1385","cAMP responsive element binding protein 1",-1.22812295715687,4.41747705172561,-2.85438174765141,0.00789808813382936,0.047460667836364,-2.86174754792635
"1008","204328_at","TMC6","11322","transmembrane channel like 6",-0.658735424967471,6.25158532566774,-2.26180931613232,0.0314130390651682,0.10471877680106,-4.10180975735154
"1009","204341_at","TRIM16","10626","tripartite motif containing 16",-1.08478783473597,4.40173922775059,-3.48640318366023,0.00158599590314612,0.0215144640106869,-1.37412662007297
"1010","204343_at","ABCA3","21","ATP binding cassette subfamily A member 3",0.183019396591977,5.29130694668973,0.423161110876771,0.675312287937116,0.773400200397769,-6.38688279221659
"1011","204348_s_at","AK4","205","adenylate kinase 4",0.685626287444601,3.78472256188948,2.31314748716293,0.0280373233176242,0.0989028736349899,-4.00175312662042
"1012","204352_at","TRAF5","7188","TNF receptor associated factor 5",-1.32914213916306,5.31457671509997,-4.24470226289436,0.000206498137049964,0.0071722154432037,0.551461021576864
"1013","204354_at","POT1","25913","protection of telomeres 1",-0.705545045696797,3.8209364544646,-1.88649576682524,0.069319495996922,0.170324288094689,-4.78357115789307
"1014","204373_s_at","CEP350","9857","centrosomal protein 350",-1.15949147780648,3.99468800004674,-2.25381599185879,0.0319704714885642,0.105531311037885,-4.11724940457343
"1015","204386_s_at","MRPL57","78988","mitochondrial ribosomal protein L57",-0.133125315524344,8.7379977728842,-0.475921908738633,0.637710509482039,0.745133813828941,-6.36308351023266
"1016","204401_at","KCNN4","3783","potassium calcium-activated channel subfamily N member 4",-0.189666721881144,4.62129449627802,-0.560397660588935,0.579529913302284,0.699839144481401,-6.31926591602879
"1017","204407_at","TTF2","8458","transcription termination factor 2",-0.548532364131507,3.61371679290218,-1.44796407332857,0.158396922942672,0.286107643528431,-5.45517825301816
"1018","204409_s_at","EIF1AY","9086","eukaryotic translation initiation factor 1A Y-linked",-0.364919343761609,2.65223241817871,-0.813916078008047,0.422353315786512,0.561607488745108,-6.14619995772549
"1019","204415_at","IFI6","2537","interferon alpha inducible protein 6",0.386717997001519,5.16644813937365,0.860184357299819,0.396772089559704,0.536965781278084,-6.10800865493693
"1020","204416_x_at","APOC1","341","apolipoprotein C1",-0.334816165830377,7.94506912362554,-0.774182931547407,0.445114459968597,0.580590331144822,-6.17738796041026
"1021","204417_at","GALC","2581","galactosylceramidase",-1.33695278337865,3.51725844305911,-2.70363669991695,0.0113713932468317,0.0581839247302893,-3.19369850858214
"1022","204430_s_at","SLC2A5","6518","solute carrier family 2 member 5",-1.90557483146775,6.20658378184578,-3.82788299069733,0.000640319273273213,0.01341520321116,-0.521015285333549
"1023","204439_at","IFI44L","10964","interferon induced protein 44 like",-0.193503238854757,3.38486683861704,-0.368382840143234,0.715274350387558,0.803663387841517,-6.40867144183949
"1024","204440_at","CD83","9308","CD83 molecule",-0.514637790981528,9.93017400890721,-1.10566493170545,0.27799736019209,0.419856095434144,-5.87234795569764
"1025","204444_at","KIF11","3832","kinesin family member 11",-0.861531750460083,2.93521576325643,-2.67495094887078,0.0121765224206585,0.061216215457283,-3.25568878261061
"1026","204446_s_at","ALOX5","240","arachidonate 5-lipoxygenase",-1.71092307343119,7.6605592405616,-2.45241250570744,0.0204728311620258,0.0831477056349077,-3.72278911267197
"1027","204475_at","MMP1","4312","matrix metallopeptidase 1",0.288270141487334,2.77804371154913,0.404822247404336,0.688591039590846,0.782833575564136,-6.39450929370744
"1028","204483_at","ENO3","2027","enolase 3",1.78949443957539,5.0026696634754,3.59523251966314,0.0011907484225203,0.0182085279610396,-1.10528953917131
"1029","204484_at","PIK3C2B","5287","phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 beta",-0.555997353357349,5.28640874407724,-1.86718604576355,0.072056307951523,0.174672559904398,-4.81612384942103
"1030","204489_s_at","CD44","960","CD44 molecule (Indian blood group)",1.08772481904797,6.931806352615,2.28981193383383,0.0295287626975343,0.102061314220844,-4.04742403497297
"1031","204493_at","BID","637","BH3 interacting domain death agonist",-1.19458871365593,5.8899594547854,-2.47441863538932,0.0194652670613996,0.0805136097611377,-3.67773522491803
"1032","204497_at","ADCY9","115","adenylate cyclase 9",-0.12933419569126,2.87599126061674,-0.255655589093185,0.800028870091979,0.865179895140991,-6.44409223670691
"1033","204502_at","SAMHD1","25939","SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1",-0.600116675883693,4.1000766542422,-1.61997728186504,0.116106779652394,0.233544130272404,-5.20911912794589
"1034","204510_at","CDC7","8317","cell division cycle 7",-0.092892812623619,4.90878686545458,-0.291403140440788,0.772825768418415,0.848489972016628,-6.43423653208004
"1035","204516_at","ATXN7","6314","ataxin 7",-0.881253497662178,3.71989394089107,-1.94301420140202,0.0618195346396865,0.159670800601673,-4.68680887029655
"1036","204517_at","PPIC","5480","peptidylprolyl isomerase C",-0.678581212932123,3.17157874512716,-1.33990586914259,0.190723906182197,0.321119544295563,-5.59757454446406
"1037","204524_at","PDPK1","5170","3-phosphoinositide dependent protein kinase 1",-0.930606038541019,6.89920851488465,-2.0083849045539,0.054035322667342,0.146004382862683,-4.57218656247789
"1038","204529_s_at","TOX","9760","thymocyte selection associated high mobility group box",-1.90298515785812,3.40615660990116,-5.57951939345636,5.14631681755119e-06,0.000473867605830105,4.08087375863629
"1039","204531_s_at","BRCA1","672","BRCA1 DNA repair associated",-0.486528838097543,4.92083987754029,-1.15910488726918,0.255907663198848,0.395431993976266,-5.81385164369629
"1040","204533_at","CXCL10","3627","C-X-C motif chemokine ligand 10",-0.211397755718427,6.07125268005172,-0.250859216882414,0.803699156473921,0.867754344660395,-6.44531708182084
"1041","204538_x_at","NPIPA1","9284","nuclear pore complex interacting protein family member A1",-0.548381039291503,5.85473778517653,-1.50459313484522,0.143287503770007,0.268547656787148,-5.37675683167803
"1042","204544_at","HPS5","11234","HPS5 biogenesis of lysosomal organelles complex 2 subunit 2",-0.739158957082847,3.60441287781738,-1.9354955426065,0.0627746978498576,0.161053819886408,-4.69980746001043
"1043","204565_at","ACOT13","55856","acyl-CoA thioesterase 13",-0.00918521129351468,4.37474574403401,-0.0253042147765253,0.979986348343395,0.986272828170465,-6.47675777023803
"1044","204566_at","PPM1D","8493","protein phosphatase, Mg2+/Mn2+ dependent 1D",-0.209305028135967,2.54661303110911,-0.672298499841121,0.506737127025178,0.637090558019509,-6.25049624816398
"1045","204567_s_at","ABCG1","9619","ATP binding cassette subfamily G member 1",-0.767586161475837,4.4282210098355,-1.67740472388845,0.104255388110354,0.219322043669359,-5.12185626698336
"1046","204580_at","MMP12","4321","matrix metallopeptidase 12",0.182499722150059,6.99414922447812,0.267682005497412,0.790846593777049,0.859625120914902,-6.44091954872145
"1047","204581_at","CD22","933","CD22 molecule",-1.21379479200976,6.13627164308269,-3.21725915903793,0.00318488298415159,0.0309071456899519,-2.02444659291382
"1048","204587_at","SLC25A14","9016","solute carrier family 25 member 14",-0.300723842764715,4.64340122991049,-0.794257190168392,0.433524039695071,0.571566475587525,-6.16181746046604
"1049","204588_s_at","SLC7A7","9056","solute carrier family 7 member 7",-0.65801839514759,6.01503325028975,-1.68587034111512,0.102596866956175,0.216685598918788,-5.10878167363342
"1050","204589_at","NUAK1","9891","NUAK family kinase 1",-0.978849420398825,3.67968253880866,-2.25577424959228,0.0318330888548345,0.105336212874563,-4.11347039543277
"1051","204610_s_at","CCDC85B","11007","coiled-coil domain containing 85B",0.715195294279221,5.28345984801926,2.29242530885301,0.02935823467208,0.101677617045405,-4.04232501514028
"1052","204613_at","PLCG2","5336","phospholipase C gamma 2",-1.73976358020639,8.63837459146181,-6.0808885084305,1.29768236118311e-06,0.000209549747683849,5.40144269191869
"1053","204638_at","ACP5","54","acid phosphatase 5, tartrate resistant",0.316243278190711,5.11176163064687,0.706475711785007,0.485553365087638,0.61835297629615,-6.22707913957924
"1054","204639_at","ADA","100","adenosine deaminase",-2.2666881818995,7.56569301595634,-6.28235100120756,7.49709794701066e-07,0.00015132892206041,5.92706603470938
"1055","204661_at","CD52","1043","CD52 molecule",-0.824037338237148,4.8907528081209,-2.25952082562127,0.0315717290966575,0.105031362175883,-4.1062339940284
"1056","204671_s_at","ANKRD6","22881","ankyrin repeat domain 6",-1.28051632723022,2.45701606168635,-3.99419509881067,0.000408744104970548,0.0101598141877446,-0.0965131275853333
"1057","204674_at","LRMP","4033","lymphoid restricted membrane protein",-3.37760007142074,6.16115291568481,-8.91187565402561,8.7310146129574e-10,1.03989550575616e-06,12.3466108435143
"1058","204675_at","SRD5A1","6715","steroid 5 alpha-reductase 1",-0.895384925392089,4.76221781347828,-1.84636054969448,0.0751118402438836,0.179000294607177,-4.85093905130225
"1059","204682_at","LTBP2","4053","latent transforming growth factor beta binding protein 2",-0.125397448525604,4.51142782367286,-0.314822024474595,0.755160123931832,0.833857062448798,-6.42708583071641
